367,563c5e658c036fb00618939be4db9bf5,Home Economics And Education,Ladoke Akintola University of Technology,M.Sc,2009-03-16 23:49:42,2018-05-14 12:46:28,2018-05-14 11:46:28,2018-05-14 11:46:28,Voluptatem illo laboriosam provident et facilis a. Explicabo reprehenderit veniam itaque et delectus veniam totam. Voluptas praesentium iste molestiae cum aut iure omnis. Occaecati quisquam delectus nam ut necessitatibus nobis. Quaerat voluptatum placeat delectus nam iste dolorem vitae.
368,7aa8f864fd745a84d49be9e255226681,Education And Igbo,Mcpherson University,B.Eng,2021-01-25 18:32:52,2018-05-14 12:46:28,2018-05-14 11:46:28,2018-05-14 11:46:28,Incidunt aliquid culpa harum veniam voluptate inventore. Ut nihil maiores a facilis incidunt. Sint blanditiis temporibus tempora sunt sed at iure qui.
369,c51527d910ec8c1feebf1b7469dc9331,Chinese Studies,"Southwestern University, Nigeria",M.Sc,2017-05-23 20:35:31,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Incidunt nisi quo necessitatibus nam impedit. Non quia aliquid enim quis facere sed.
370,26f3b44c5e2325f73f2f34b615c2e824,Physiotherapy,Novena University,M.Sc,2019-12-27 01:34:33,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Vitae voluptatibus ut qui suscipit. Assumenda sunt sequi dolores asperiores. Aspernatur consequatur qui expedita. Accusamus sit nostrum sed eum voluptas et ea. Praesentium quae rerum pariatur unde qui enim atque.
371,9025068d86764e7503a38ba1be3dcd93,Economics,University of Medical Sciences,B.Tech,2009-11-20 22:04:30,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Sit ad explicabo rem a id voluptatem sit est. Reiciendis ullam quo blanditiis totam nostrum. Aspernatur dolorum optio voluptatem voluptas omnis.
372,038c32fbc34064907f4a53a1fcd4934c,Education And Chemistry,Renaissance University,B.Eng,2020-03-05 12:00:30,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Alias quis officia omnis nihil quia. Rerum sed atque voluptatibus neque explicabo et ex saepe. Esse maxime maiores autem est. Dolorem est eaque ipsam in. Eveniet fuga esse voluptatem aperiam.
373,71d7f6b2ef365a9c03286d3433a71c5c,Cell Biology & Genetics,Ladoke Akintola University of Technology,M.Sc,2010-08-28 01:30:02,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Ut culpa aut quaerat facere est aut eaque. Eligendi aut velit corporis accusantium nesciunt ut. Dolore distinctio consequatur facere omnis.
374,8a20a74376e516bffb8e18a89eb55457,Industrial Relations And Personnel Management,Novena University,B.Eng,2011-02-27 21:00:55,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Ut quia temporibus officiis qui rerum. Natus quia nisi enim qui dolor porro nihil.
375,4231ad780d5a727c13af48e5667734cb,Building,University of Nigeria,B.Tech,2003-07-04 05:29:25,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Nobis et tempora nihil porro. Quidem iusto recusandae explicabo modi. Quo repellendus aperiam ut quo eius vel.
376,ad6d8f4f80a83844fa7ea35aeca26214,Agriculture,Gombe State University of Science and Technology,B.Sc,2014-04-14 14:42:30,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Sit quia beatae incidunt quam at expedita et non. In vitae quo debitis optio. Laborum voluptatibus qui vero quisquam eaque aut officiis. Molestiae iusto dignissimos blanditiis voluptates omnis impedit earum.
377,2ba06af28ecc713383b87477f7c4806f,Mathematics,Crawford University,B.Tech,2020-05-10 16:09:09,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Ea harum vel rerum accusamus. Eum quibusdam reprehenderit error laborum. Rem sit non neque suscipit autem vel voluptas.
378,a9f12380ea9e9717fae2e146ca15485b,Social Work,Rhema University,B.Eng,2010-05-05 06:42:14,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Quo quia autem et aut perspiciatis. Expedita vitae illum non iure molestiae. Ratione facilis iste ipsum est sed.
379,abecacf5cc516c246cf40c7db1cce0ca,Fisheries,Renaissance University,B.Eng,2020-10-21 12:49:29,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,A impedit molestiae rerum ullam et. Cumque voluptatem est ducimus dolores aut. Et ut labore eius occaecati in. Maxime et velit vero illo.
380,ef27c54c3b86d6b383aeff2a7c5f2ef0,Computer Sciences,Hezekiah University,B.Eng,2006-03-14 04:00:34,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Impedit at sapiente molestiae pariatur sed. Dignissimos aut corrupti voluptate tenetur. Odio tempore accusantium aspernatur et dolorem esse dolores.
381,323f5efe8ce8cd4070f9fc4f426d68a8,Mathematics,"Delta State University, Abraka",M.Sc,2019-10-12 17:26:48,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Et sed maiores molestiae nemo. Qui facilis corrupti aut sint placeat. Voluptas et quo cum error provident modi. Vero dolorem quidem quidem est.
382,ac1a00d1ef36a90cfef976c8d6f8e401,Education And Integrated Sciences,Renaissance University,B.Eng,2020-06-08 22:37:21,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Labore ut aut aut. Sed omnis numquam autem error. Ea porro quam similique aspernatur.
383,5fea2ecb5876db43413baa59533e2819,Marine Biology,Kaduna State University,B.Tech,2009-12-31 01:13:02,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Temporibus non quasi culpa omnis. Non et cupiditate facilis. Est quidem dolorem eveniet. Commodi fugiat ex ea dicta.
384,f5be1f059098a238cf28654c725a605a,Chemistry,Kola Daisi University,B.Tech,2021-10-17 14:10:58,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Molestiae cumque ut dicta vel animi. Assumenda quasi similique dolore eum quia. Corrupti aperiam adipisci vel repellendus tempora ab. Sed doloremque id libero voluptatum consequatur repellat.
385,b420d53d353cea972011df32a275e38f,Early Childhood Education,Hezekiah University,B.Sc,2021-09-17 08:10:20,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Reiciendis et dolores rerum maxime et voluptatem. Voluptas et illum earum. Enim sunt fuga laudantium eaque facilis repudiandae eum.
386,2eab4969cba519dc29566699313529d1,Pharmacology,Ambrose Alli University,M.Sc,2004-03-07 09:45:27,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Porro aut sit voluptas enim quia. Ullam ad est autem aut quidem. Tenetur expedita nostrum velit.
387,fcac020967c16a8b3b5559fdc4208971,Physiology,Michael and Cecilia Ibru University,M.Sc,2018-10-26 02:54:32,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Et blanditiis cum quia maiores distinctio est enim aliquam. Id perferendis dolores doloribus. Ratione molestiae doloremque ea cumque. Voluptatem possimus aut laboriosam labore libero delectus eius.
388,8bafde393755f569d0c760f7a8743856,Insurance,Caleb University,B.Sc,2009-11-10 19:51:14,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Quisquam molestiae officia necessitatibus maiores qui magnam. Provident officiis qui ullam neque dignissimos veniam. Autem accusamus hic beatae consequatur eveniet eaque cum velit. Eos consequatur quas recusandae consectetur dicta minima.
389,a1f4577f1c275340b0877fd66be88cca,Early Childhood Education,Obafemi Awolowo University,M.Sc,2018-02-25 09:19:39,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Enim ut sapiente voluptatem soluta quae et. Provident porro dolor occaecati. Sit ad quos deleniti est quasi.
390,19a94710006f09997282beb0174761ed,Pharmacy,Borno State University,B.Sc,2021-05-12 13:51:38,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Odit tempore laboriosam amet qui odio a fuga sunt. Aut quidem aut similique nihil maiores. A tempore velit id molestiae. Aliquam amet incidunt sint. Occaecati consectetur natus iste aut nostrum quasi.
391,2394346cd03e7453372da87936fe2440,Microbiology,Arthur Jarvis University,B.Sc,2015-03-04 00:01:32,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Nobis itaque debitis quo excepturi. Nam odio exercitationem excepturi repudiandae et voluptate soluta occaecati. Qui assumenda rem qui illum ut.
392,a9312f7a2595dc03f707311f227176fd,Radiography,University of Uyo,B.Tech,2012-03-03 19:47:56,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Officiis nulla quos nostrum. Et quia adipisci qui magnam. Beatae necessitatibus asperiores eos.
393,0f55731f53d2920a541d9f4946d81766,Education And History,Sokoto State University,B.Eng,2003-12-21 13:48:34,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Maiores nihil suscipit rerum dolore aperiam in. Ut distinctio ut consequatur tempore. Voluptatem earum ullam dolor et et assumenda sapiente iure. Nihil quia ab est molestias amet.
394,9acb7a2773c069cf69d36fa38415b5ff,Social Work,Ajayi Crowther University,B.Tech,2021-07-30 02:41:37,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Perferendis vel quis praesentium libero ipsum. Et at quis amet illum recusandae. Ipsam doloribus qui vel eligendi sed.
395,6466c6043f123e7d7daf65d7471f7991,Electrical/Electronic Engineering,"Southwestern University, Nigeria",B.Eng,2020-03-06 16:42:06,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Veritatis nemo incidunt dignissimos cupiditate. Doloremque optio nobis aut rerum totam. Repellendus occaecati a error esse veritatis voluptatem. Laudantium distinctio ut ut fuga.
396,bdbc60a0e64497eb43567c4a795e07c4,Education And Geography,Bowen University,B.Tech,2012-03-19 06:53:21,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Error ea aperiam magni dolore repellat vero adipisci eius. Commodi architecto vel maxime eum hic temporibus provident praesentium. Sint et itaque blanditiis quibusdam est corrupti harum.
397,01ddf45288fc4b87feb4a43a0cb490bb,Business Administration,Baze University,B.Sc,2021-08-04 13:21:58,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Velit hic id voluptas tempora sequi. Consequatur excepturi reiciendis explicabo aut nihil officia.
398,2dacef9ddc56a248761b5f287955c19d,Economics,Plateau State University,B.Eng,2008-08-18 02:17:57,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Corrupti explicabo quos in et veritatis ut vitae nihil. Adipisci laboriosam adipisci blanditiis et temporibus. Voluptas ea esse quisquam voluptas provident. Porro autem excepturi eum repellat deserunt perspiciatis quia.
399,d8f5f6b871305c1032dab77fbd510100,Geology,Usmanu Danfodio University,B.Eng,2019-11-11 22:32:10,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Voluptatem quod temporibus velit enim quis. Nemo officiis officia at sapiente cupiditate delectus est aliquam. Reprehenderit et beatae et veniam. Corporis non iure adipisci laboriosam iure quo cumque.
400,da2209a4ac41bca4f6305a3d2b6651df,Industrial Relations And Personnel Management,Afe Babalola University,M.Sc,2019-11-14 18:15:23,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Ea eos maxime quidem. Esse et pariatur id modi. Architecto quo sequi suscipit quam enim. Illum neque asperiores dolor soluta quasi.
401,75e7687747dd49a46a178b711ffcc9bc,Mass Communication,Ahmadu Bello University,B.Tech,2020-08-05 02:10:18,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Totam pariatur et voluptas consectetur. Molestias dicta quidem similique sunt sapiente et unde. Nemo eius velit et placeat molestias autem. Voluptatibus et incidunt ipsum quod incidunt facere.
402,280620314b855cf02082946db26329b0,Human Kinetics,University of Lagos,B.Eng,2013-03-06 03:26:17,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Nostrum ut aspernatur voluptatem eos. Sed rem iusto recusandae odit. Animi vero corporis deleniti quis molestiae qui vel.
403,1570772b954d4f5df264f355afeb8a03,Chemistry,University of Mkar,B.Eng,2022-02-20 08:07:29,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,At cum ut aut minima occaecati. Quae pariatur et nemo exercitationem laborum molestias. Cumque officia qui qui ullam dolore aspernatur ut.
404,e66f70e513168980ac3566abf403c74b,Geology,Elizade University,B.Sc,2016-07-09 00:49:11,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Ipsam et alias perferendis. Autem quisquam porro asperiores.
405,0e98be88837bfa5a59892af1d78ea08c,Physiology,"Federal University of Technology, Minna",B.Eng,2022-05-12 05:30:51,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Quas enim minima consequatur corporis accusantium quis. Et dignissimos fuga consectetur non explicabo adipisci. Excepturi rerum dolorum repellendus vitae quia modi.
406,1e9cd681bf036c9816aae794b1747c38,Sciences,Kwara State University,B.Sc,2008-09-11 06:39:35,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Pariatur quae eos quisquam optio rerum rerum aperiam. Non eum consequatur expedita enim. Sit rem sint ea eum enim. Rem est quia fugiat voluptates est saepe est.
407,870fd196969bb14f46edc8dadaeaa446,Education And Igbo,Nile University of Nigeria,B.Sc,2016-12-20 21:18:49,2018-05-14 12:46:29,2018-05-14 11:46:29,2018-05-14 11:46:29,Repellat voluptas optio commodi rerum accusantium dolores quo et. Magnam accusantium atque ut. Vel hic rerum eligendi hic voluptates ut nesciunt. Voluptate in est id sed corporis.
408,6d1079ba64017b45e81cc574203aa725,Quantity Surveying,Crawford University,B.Sc,2012-07-02 04:44:16,2018-05-14 12:46:30,2018-05-14 11:46:29,2018-05-14 11:46:29,Qui maiores nulla quis. Atque et ipsum provident mollitia quae laudantium nihil. Temporibus quo quo sed corporis magni qui voluptas vitae. Veniam ut a at. Ut dolores voluptatem ratione sequi nisi.
409,de8835eaf81a60b00b19a2c459385628,English Language,Edwin Clark University,B.Eng,2021-04-01 08:03:53,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Corrupti omnis cumque ipsam quia inventore. Modi nostrum in dignissimos modi. Voluptatem ut voluptatem architecto assumenda minima.
410,10db2587de9bc9eea1ff79964a76d5f0,Medicine And Surgery,"Crescent University, Abeokuta",B.Tech,2020-11-19 08:23:23,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Nesciunt facere itaque ullam. Nobis error consequatur eveniet aliquid est. Ut quaerat vero necessitatibus soluta similique fugiat et officia.
411,5d10ac40d1fef5020796a1c906845206,Pharmacy,Benue State University,M.Sc,2004-04-02 22:48:32,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,A at accusamus dolorem perferendis blanditiis corrupti excepturi. Voluptatum iste tempore velit excepturi dolorem quam autem. Dolor veritatis exercitationem nisi deserunt enim. Quas aspernatur quaerat occaecati sequi.
412,3b78801cadecbc645a9e8eea34f9607f,Psychology,Kaduna State University,B.Tech,2008-05-15 14:01:20,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Vel similique perspiciatis iste pariatur incidunt. Sed harum omnis est quibusdam possimus rerum nihil. Rem tempora esse ut ex non eveniet et. Suscipit dolores voluptas placeat non.
413,a6f1fac572bdfd32bf59065324cabfde,Psychology,Covenant University,B.Sc,2009-03-01 13:52:45,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Nulla omnis quia dicta. Quam dolores ullam eum ut eius similique ea cupiditate.
414,6a8f164eaee493a0a2ba969ba5516f29,Geography,Adeleke University,B.Tech,2017-08-12 18:04:14,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Fuga aut et vel. Odit temporibus ullam omnis quo eius reiciendis.
415,1b801f7ea288c98a88a0070f430a2435,Dentistry And Dental Surgery,Rhema University,B.Eng,2007-02-23 00:41:34,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Ipsa aut qui eos voluptate. Illum consequatur reprehenderit dignissimos voluptatem quia maiores. Rerum dolores rerum voluptas non.
416,f148ba5bd5111739d1da9f83b49e6668,Finance,Eastern Palm University,M.Sc,2008-09-26 12:11:24,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Id enim dolor cumque dignissimos qui inventore. Non corrupti est natus cum error. Dolorem quo doloremque consequatur qui optio ex voluptatem distinctio. Suscipit dolores corporis ut et est deleniti voluptatem. Dignissimos repellat in molestiae molestiae commodi.
417,2b3381b219c8db115b530683ab674c4f,Radiography,Veritas University,B.Tech,2006-01-22 09:59:15,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Doloribus consequatur consequuntur debitis ut et qui voluptates. Nihil nisi nesciunt vel possimus voluptatum.
418,f74c452e19373c0f37e43b8ecacb8e48,Education & Economics,University of Calabar,B.Eng,2004-06-30 15:12:10,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Rem cum autem totam et maxime illum. Aspernatur omnis voluptatum nulla velit deleniti necessitatibus. Similique et adipisci perferendis ipsa commodi quibusdam quasi.
419,551d0b9ddcea7e021c1b6240e36207bd,Civil Engineering,Ahmadu Bello University,B.Sc,2009-10-17 16:32:09,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Nihil officia iure eaque omnis distinctio voluptas. Unde rem recusandae corporis ex sint. Rerum corporis vel nostrum perferendis qui voluptas perspiciatis.
420,def7a39c9993b9320695595a02b86cfe,Cell Biology & Genetics,Sokoto State University,B.Eng,2007-03-30 03:42:51,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Nam nesciunt odio voluptas quos odit molestiae. Pariatur qui et est et doloribus dicta.
421,76fb875e8112660fcb022c9853895c6d,Creative Arts,Obong University,B.Tech,2010-11-26 17:40:23,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Quia aut velit accusamus sint veritatis nemo. Nemo sapiente distinctio porro. Voluptas sint adipisci deserunt totam.
422,983fe00e7adfe2fdbdf3d560a55cad2c,Education & Christian Religious Studies,Enugu State University of Science and Technology,B.Tech,2004-09-21 02:27:30,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Voluptas eos ut laudantium eaque. Aut officia itaque rerum consectetur maiores similique consequatur quos. Cum eligendi est sunt iste iste ut. Provident possimus distinctio aut accusantium nisi.
423,99428a819c858a28b12bdd57f0803be4,English Language,Crown Hill University,B.Tech,2016-01-01 11:51:25,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Occaecati velit in dolorum est velit cumque dolor illo. Assumenda voluptatem consequatur tenetur rerum officia magnam. Nihil et et vel rerum quod et aut. Delectus optio nihil omnis qui ut voluptatum autem.
424,22b5c52ce1da3aca8a0c81f65e409adf,Geography,"Federal University, Lokoja",B.Eng,2017-02-03 22:48:51,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Est distinctio consectetur iste labore sit quibusdam iste. Et tenetur laudantium quia voluptate delectus fuga officiis. Officia quia suscipit et inventore aliquid facilis odio.
425,0ce8566d5a8f9d170ef3d2e4db0b476a,Industrial Relations And Personnel Management,Bauchi State University,B.Tech,2016-03-18 19:04:19,2018-05-14 12:46:30,2018-05-14 11:46:30,2018-05-14 11:46:30,Est minima optio consequuntur enim ipsa tenetur dicta. Sint ut consequatur explicabo aut. Rerum vel quo rerum minima. Vel corporis saepe rerum dolor.
